Source Page,Link,Status,Link Text
"https://urbanafreelibrary.libnet.info/event/13875994","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2010%3A15%3A00&e[0][date_end]=2026-09-10%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875994","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2010%3A15%3A00&e[0][date_end]=2026-09-10%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875994","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2010%3A15%3A00&e[0][date_end]=2026-09-10%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875994","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2010%3A15%3A00&e[0][date_end]=2026-09-10%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13875994","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2010%3A15%3A00&e[0][date_end]=2026-09-10%2010%3A45%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318382","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2015%3A00%3A00&e[0][date_end]=2026-09-10%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318382","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2015%3A00%3A00&e[0][date_end]=2026-09-10%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318382","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2015%3A00%3A00&e[0][date_end]=2026-09-10%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318382","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2015%3A00%3A00&e[0][date_end]=2026-09-10%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17318382","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-10%2015%3A00%3A00&e[0][date_end]=2026-09-10%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897101","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-11%2016%3A00%3A00&e[0][date_end]=2026-09-11%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897101","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-11%2016%3A00%3A00&e[0][date_end]=2026-09-11%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897101","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-11%2016%3A00%3A00&e[0][date_end]=2026-09-11%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897101","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-11%2016%3A00%3A00&e[0][date_end]=2026-09-11%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897101","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-11%2016%3A00%3A00&e[0][date_end]=2026-09-11%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857851","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2011%3A00%3A00&e[0][date_end]=2026-09-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857851","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2011%3A00%3A00&e[0][date_end]=2026-09-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857851","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2011%3A00%3A00&e[0][date_end]=2026-09-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857851","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2011%3A00%3A00&e[0][date_end]=2026-09-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16857851","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2011%3A00%3A00&e[0][date_end]=2026-09-12%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Conversation%20Caf%C3%A9&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954255","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2014%3A00%3A00&e[0][date_end]=2026-09-12%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954255","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2014%3A00%3A00&e[0][date_end]=2026-09-12%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954255","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2014%3A00%3A00&e[0][date_end]=2026-09-12%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954255","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2014%3A00%3A00&e[0][date_end]=2026-09-12%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15954255","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-12%2014%3A00%3A00&e[0][date_end]=2026-09-12%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Latin%20American%20Story%20Time&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17233802","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Global%20CU%3A%20Neighbors%20Connecting%20Through%20Cultures%20and%20Stories&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery%2C%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17233802","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Global%20CU%3A%20Neighbors%20Connecting%20Through%20Cultures%20and%20Stories&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery%2C%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17233802","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Global%20CU%3A%20Neighbors%20Connecting%20Through%20Cultures%20and%20Stories&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery%2C%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17233802","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Global%20CU%3A%20Neighbors%20Connecting%20Through%20Cultures%20and%20Stories&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery%2C%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17233802","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Global%20CU%3A%20Neighbors%20Connecting%20Through%20Cultures%20and%20Stories&e[0][location]=The%20Urbana%20Free%20Library%20-%20Busey-Mills%20Reading%20Room%2C%20Library%20Gallery%2C%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868704","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Workshop&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868704","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Workshop&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868704","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Workshop&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868704","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Workshop&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868704","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2014%3A00%3A00&e[0][date_end]=2026-09-13%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Workshop&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868561","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2015%3A00%3A00&e[0][date_end]=2026-09-13%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Critique%20Session&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Satterthwaite%20Conference%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868561","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2015%3A00%3A00&e[0][date_end]=2026-09-13%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Critique%20Session&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Satterthwaite%20Conference%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868561","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2015%3A00%3A00&e[0][date_end]=2026-09-13%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Critique%20Session&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Satterthwaite%20Conference%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868561","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2015%3A00%3A00&e[0][date_end]=2026-09-13%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Critique%20Session&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Satterthwaite%20Conference%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16868561","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-13%2015%3A00%3A00&e[0][date_end]=2026-09-13%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Writer%27s%20Critique%20Session&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Satterthwaite%20Conference%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603827","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2010%3A00%3A00&e[0][date_end]=2026-09-14%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603827","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2010%3A00%3A00&e[0][date_end]=2026-09-14%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603827","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2010%3A00%3A00&e[0][date_end]=2026-09-14%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603827","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2010%3A00%3A00&e[0][date_end]=2026-09-14%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603827","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2010%3A00%3A00&e[0][date_end]=2026-09-14%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345003","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2013%3A00%3A00&e[0][date_end]=2026-09-14%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345003","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2013%3A00%3A00&e[0][date_end]=2026-09-14%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345003","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2013%3A00%3A00&e[0][date_end]=2026-09-14%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345003","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2013%3A00%3A00&e[0][date_end]=2026-09-14%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15345003","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2013%3A00%3A00&e[0][date_end]=2026-09-14%2016%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Movies%20and%20Sharing%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16484163","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2018%3A00%3A00&e[0][date_end]=2026-09-14%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Paint%20your%20Person&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16484163","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2018%3A00%3A00&e[0][date_end]=2026-09-14%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Paint%20your%20Person&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16484163","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2018%3A00%3A00&e[0][date_end]=2026-09-14%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Paint%20your%20Person&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16484163","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2018%3A00%3A00&e[0][date_end]=2026-09-14%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Paint%20your%20Person&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16484163","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-09-14%2018%3A00%3A00&e[0][date_end]=2026-09-14%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Paint%20your%20Person&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
